"V1" "V2" "V3"
"/rpandin_first_haplo_PITG_05454.FASTA" -0.567959898695952 -5.99237195716812 -0.7205104158935
"/rpandin_first_haplo_PITG_05468.FASTA" -0.383651225372753 -4.66053472647977 -0.638354451218308
"/rpandin_first_haplo_PITG_05469.FASTA" 0.465449549504551 0.616785389037175 0.160628476874373
"/rpandin_first_haplo_PITG_05484.FASTA" 0.907515616132269 0.276536346123112 3.65688734556444
"/rpandin_first_haplo_PITG_05499.FASTA" 0.588661854859766 0.491763236271206 -0.38177053835886
"/rpandin_first_haplo_PITG_05502.FASTA" 0.710220584711176 0.48145669847711 0.120049735595476
"/rpandin_first_haplo_PITG_05525.FASTA" 1.62973887729341 0.568665489789659 -2.4448281499124
"/rpandin_first_haplo_PITG_05560.FASTA" 0.688867827962385 -0.163819172798748 0.571540591277353
"/rpandin_first_haplo_PITG_05571.FASTA" 0.458914798589975 0.526723181529655 -0.0559203628639961
"/rpandin_first_haplo_PITG_05618.FASTA" 0.460017980927196 0.547118801169739 -0.0387789043717787
"/rpandin_first_haplo_PITG_05623.FASTA" 0.690265171996251 0.490734601715061 0.187416221839952
"/rpandin_first_haplo_PITG_05656.FASTA" 2.16664862752634 2.74016791934311 -4.60133241073025
"/rpandin_first_haplo_PITG_05661.FASTA" -0.205668011013848 -2.82309294729373 -0.0897528206098205
"/rpandin_first_haplo_PITG_05681.FASTA" -0.484692222087382 -5.76088534848653 -1.09567831466457
"/rpandin_first_haplo_PITG_05714.FASTA" 0.465805392065622 0.457018830174302 -0.202154733636204
"/rpandin_first_haplo_PITG_05791.FASTA" -0.038970647254619 -3.12155910780017 -0.426758205132252
"/rpandin_first_haplo_PITG_05816.FASTA" -2.63661054358353 2.61208546930595 0.566277909744229
"/rpandin_first_haplo_PITG_05817.FASTA" 0.486833096831112 0.593613035281734 -0.00570742992921444
"/rpandin_first_haplo_PITG_05838.FASTA" 0.810029905660734 0.502680365035881 -1.56829863918593
"/rpandin_first_haplo_PITG_05874.FASTA" 0.826504950794401 -0.111525507859748 -4.98055741578596
"/rpandin_first_haplo_PITG_05922.FASTA" -4.99379833967673 0.217719505363961 -8.49114217030997
"/rpandin_first_haplo_PITG_05956.FASTA" -0.319626091784869 -3.41323281099311 0.0323291432421577
"/rpandin_first_haplo_PITG_05990.FASTA" 0.464988684295985 0.533556943472231 -0.117299564075285
"/rpandin_first_haplo_PITG_06000.FASTA" -0.29218219222694 -2.60454008423249 0.031740382478522
"/rpandin_first_haplo_PITG_06003.FASTA" 0.653524000727747 0.449622556657003 -1.51472376402438
"/rpandin_first_haplo_PITG_06050.FASTA" -0.069722695456672 -6.17779613828752 0.096903203578239
"/rpandin_first_haplo_PITG_06051.FASTA" -0.308959359587454 -4.30534793631476 -0.954780956764244
"/rpandin_first_haplo_PITG_06056.FASTA" -0.272812645143361 -3.39059235456802 -0.302392960936907
"/rpandin_first_haplo_PITG_06068.FASTA" -0.168428964364531 -4.62742967879964 0.228963726247174
"/rpandin_first_haplo_PITG_06090.FASTA" 0.488022758600713 0.236265511916052 -1.08744726904198
"/rpandin_first_haplo_PITG_06133.FASTA" 0.460343833999137 0.554180890063836 -0.103483515501382
"/rpandin_first_haplo_PITG_06141.FASTA" 1.00844636277754 0.420341276843093 1.10510835139933
"/rpandin_first_haplo_PITG_06150.FASTA" -5.03488689401845 3.6837606533251 2.32491659131264
"/rpandin_first_haplo_PITG_06170.FASTA" 0.520928802601396 0.621202393662599 -0.0549356157094324
"/rpandin_first_haplo_PITG_06194.FASTA" 1.26358283557211 0.207549803966543 -0.482955437024155
"/rpandin_first_haplo_PITG_06230.FASTA" -0.63595234681651 1.70868858175649 0.395981104659607
"/rpandin_first_haplo_PITG_06239.FASTA" 0.75862821005879 0.578365343683007 -1.60939464899032
"/rpandin_first_haplo_PITG_06248.FASTA" -0.346358540574171 -16.6310520568365 -4.78461098034598
"/rpandin_first_haplo_PITG_06265.FASTA" 0.724493964553401 0.948456450207856 -1.38244669092504
"/rpandin_first_haplo_PITG_06268.FASTA" 2.0796801294256 0.110491948122668 -2.66614620422532
"/rpandin_first_haplo_PITG_06275.FASTA" 0.616970247399378 0.827949306567593 -0.644731117063093
"/rpandin_first_haplo_PITG_06281.FASTA" 0.589538487692246 0.74943743312386 -0.518571760502098
"/rpandin_first_haplo_PITG_06288.FASTA" 2.95224658152112 1.07837915963984 8.92299492302733
"/rpandin_first_haplo_PITG_06378.FASTA" 1.40874604602433 1.80379332399958 -4.34011350312383
"/rpandin_first_haplo_PITG_06391.FASTA" 0.661604796423399 0.496329119185907 -0.910333600267291
"/rpandin_first_haplo_PITG_06410.FASTA" 1.19910658110963 1.05089242005141 2.09166856033014
"/rpandin_first_haplo_PITG_06429.FASTA" 2.06902860102222 1.63332304569197 -1.700364238494
"/rpandin_first_haplo_PITG_06439.FASTA" 0.463459344266279 0.593192775744056 0.0942451297393662
"/rpandin_first_haplo_PITG_06513.FASTA" -0.349540734005612 -3.13888950896361 -0.283939242969635
"/rpandin_first_haplo_PITG_06558.FASTA" -4.01405921603697 2.6685751269987 0.583981611703512
"/rpandin_first_haplo_PITG_06579.FASTA" 0.598617494979025 0.54391050886582 -0.566061283150373
"/rpandin_first_haplo_PITG_06651.FASTA" 0.53454827828847 0.490853359433429 -0.168304904403708
"/rpandin_first_haplo_PITG_06652.FASTA" -5.5097315015926 3.96556216763156 0.597503049472024
"/rpandin_first_haplo_PITG_06668.FASTA" 1.19552594556653 0.849329718079902 0.636314166262062
"/rpandin_first_haplo_PITG_06674.FASTA" 0.740153494314197 0.723935250950306 0.0168177465890061
"/rpandin_first_haplo_PITG_06689.FASTA" -2.37628510042963 2.22377686683608 0.449443272279201
"/rpandin_first_haplo_PITG_06695.FASTA" -1.21090239945797 2.51145207991172 1.27093933682107
"/rpandin_first_haplo_PITG_06697.FASTA" -5.96461631915504 4.57372206457356 0.532510494920685
"/rpandin_first_haplo_PITG_06700.FASTA" 0.444861357230662 0.528038049762877 -0.176539306820668
"/rpandin_first_haplo_PITG_06733.FASTA" 0.563193924559969 0.637544753695549 -0.704920652858108
"/rpandin_first_haplo_PITG_06741.FASTA" 1.51034063540301 1.17715078428682 0.708292299592361
"/rpandin_first_haplo_PITG_06765.FASTA" 0.46544954950455 0.616785389037176 0.16062847687437
"/rpandin_first_haplo_PITG_06792.FASTA" 1.58757204539067 1.68736562376763 -4.814230576943
"/rpandin_first_haplo_PITG_06801.FASTA" 0.498870647580418 0.548854375497988 -0.24717673559791
"/rpandin_first_haplo_PITG_06804.FASTA" 1.91789160698659 1.55233529123777 -3.53682639207307
"/rpandin_first_haplo_PITG_06849.FASTA" 0.523527454027794 0.566512600462933 -0.295802115939954
"/rpandin_first_haplo_PITG_06865.FASTA" 0.0651021327830886 -4.26693105460802 3.64172872692805
"/rpandin_first_haplo_PITG_06905.FASTA" 1.23866316594483 0.789633676581286 -0.021090632695028
"/rpandin_first_haplo_PITG_06913.FASTA" 2.84926201275037 2.27835951722973 2.38095964742285
"/rpandin_first_haplo_PITG_06916.FASTA" 1.96184312571374 1.02450832643297 0.436251212101634
"/rpandin_first_haplo_PITG_06924.FASTA" 1.43646724680293 0.203507390344928 2.96087102008355
"/rpandin_first_haplo_PITG_06933.FASTA" 1.59610528791171 0.0908337396943321 6.21502247028649
"/rpandin_first_haplo_PITG_06966.FASTA" 0.524752177385596 0.732012774146301 -0.368146625813763
"/rpandin_first_haplo_PITG_07074.FASTA" 1.17618465210562 -0.443063923541593 -1.13649363145518
"/rpandin_first_haplo_PITG_07096.FASTA" 0.688818051320386 0.829473530688106 -0.551354106411688
"/rpandin_first_haplo_PITG_07107.FASTA" 0.540456457466867 0.720955151956419 -0.46990551637021
"/rpandin_first_haplo_PITG_07115.FASTA" 0.956110509723154 0.229774362677501 -2.4130320868726
"/rpandin_first_haplo_PITG_07143.FASTA" 0.562790132844766 -0.0436476482997102 -0.349817359475933
"/rpandin_first_haplo_PITG_07232.FASTA" 1.10511286363816 1.32474015496929 -2.23614069356177
"/rpandin_first_haplo_PITG_07258.FASTA" 0.593684087115811 0.784980285261376 -0.505245303028296
"/rpandin_first_haplo_PITG_07270.FASTA" -0.499740307005428 0.829973868133308 -1.37986401218772
"/rpandin_first_haplo_PITG_07276.FASTA" 0.701683895287356 1.28445772271205 -1.0471060860643
"/rpandin_first_haplo_PITG_07285.FASTA" 0.507983925786567 0.441057100564269 -1.22620194332595
"/rpandin_first_haplo_PITG_07289.FASTA" 1.10805092020841 1.26022990645638 -1.80320738705261
"/rpandin_first_haplo_PITG_07308.FASTA" 0.723518551174474 0.313191883902608 0.760659559780728
"/rpandin_first_haplo_PITG_07309.FASTA" 1.44995986899661 1.85319143402992 -1.35279987279905
"/rpandin_first_haplo_PITG_07315.FASTA" -5.52479164230604 3.9760223326117 0.606033523317098
"/rpandin_first_haplo_PITG_07325.FASTA" 0.626920698687112 0.222073403666872 0.349891045268514
"/rpandin_first_haplo_PITG_07331.FASTA" 1.0515870484444 0.782963505658484 -1.60834481113332
"/rpandin_first_haplo_PITG_07344.FASTA" 0.622700847680372 0.742821003815274 -0.737752590599137
"/rpandin_first_haplo_PITG_07348.FASTA" 0.58123216122737 0.437049460413238 -0.651227033413057
"/rpandin_first_haplo_PITG_07433.FASTA" 1.47897609013873 0.526354423289155 5.76419970822285
"/rpandin_first_haplo_PITG_07445.FASTA" 0.570410651007595 0.512505760835518 -0.67477668790839
"/rpandin_first_haplo_PITG_07456.FASTA" 0.542140490506164 0.589666909637985 -0.0872391683434384
"/rpandin_first_haplo_PITG_07521.FASTA" 0.195165881366204 -5.38533633415041 1.14714001247384
"/rpandin_first_haplo_PITG_07561.FASTA" 0.457285327977563 0.502211152724002 -0.173244478100194
"/rpandin_first_haplo_PITG_07575.FASTA" 0.509291582839059 0.550891925726988 -0.0525232386093956
"/rpandin_first_haplo_PITG_07582.FASTA" -0.252124538558051 -4.51842231481143 -0.16998257815902
"/rpandin_first_haplo_PITG_07594.FASTA" 0.535686895139787 0.647230826121215 -0.0115468438813054
"/rpandin_first_haplo_PITG_07655.FASTA" 2.95895538464731 0.602293393281371 17.2377708509872
"/rpandin_first_haplo_PITG_07686.FASTA" 0.487047831924014 0.557507192273788 -0.17307793501222
"/rpandin_first_haplo_PITG_07702.FASTA" 0.537805101966646 0.402537445437294 -0.762486561258157
"/rpandin_first_haplo_PITG_07793.FASTA" -0.548026240767409 1.50035909582511 0.294180437382218
"/rpandin_first_haplo_PITG_07809.FASTA" 0.741298401851848 0.676286285235295 -0.644746811607891
"/rpandin_first_haplo_PITG_07836.FASTA" -2.92853822594691 2.97129409804758 0.406988653425959
"/rpandin_first_haplo_PITG_07837.FASTA" -0.683018552362074 1.89158587885907 0.178188144134415
"/rpandin_first_haplo_PITG_07881.FASTA" 0.453748843157011 0.304656178136426 -0.836024072669506
"/rpandin_first_haplo_PITG_07882.FASTA" 0.546527695891821 0.237984561982622 -0.893435256916998
"/rpandin_first_haplo_PITG_07895.FASTA" 0.826081230835966 0.559625040542251 0.162996038964053
"/rpandin_first_haplo_PITG_07897.FASTA" 0.62076999691098 0.420035439096758 -1.82377182659857
"/rpandin_first_haplo_PITG_07943.FASTA" 1.50081371486826 0.298868871172182 1.87479883752152
"/rpandin_first_haplo_PITG_07958.FASTA" 0.547661138769647 0.451088253181446 -0.326340858872103
"/rpandin_first_haplo_PITG_08008.FASTA" 0.625321088303674 0.152534980531871 -1.07015309395987
"/rpandin_first_haplo_PITG_08024.FASTA" -1.13820097634337 2.03904299307432 -0.302559530871195
"/rpandin_first_haplo_PITG_08034.FASTA" 0.521893140025437 0.578016615661585 -0.171158858512698
"/rpandin_first_haplo_PITG_08049.FASTA" 2.08454458630233 -0.539895397449098 -2.49027562477984
"/rpandin_first_haplo_PITG_08083.FASTA" -0.49326659189676 -5.03023045658548 -0.509012171601102
"/rpandin_first_haplo_PITG_08128.FASTA" 0.892859982721036 0.891622334192966 -1.84022504672542
"/rpandin_first_haplo_PITG_08130.FASTA" -0.548026240767408 1.50035909582511 0.294180437382218
"/rpandin_first_haplo_PITG_08132.FASTA" 0.463459344266281 0.593192775744053 0.0942451297393693
"/rpandin_first_haplo_PITG_08139.FASTA" 1.57634672365886 2.74662177113263 -5.84412017165504
"/rpandin_first_haplo_PITG_08145.FASTA" 2.51055401555625 3.33788240165419 -4.89993573600206
"/rpandin_first_haplo_PITG_08170.FASTA" -3.53614956697032 2.25651463451116 0.585893026986254
"/rpandin_first_haplo_PITG_08174.FASTA" 0.778884207534977 1.16310016513869 -0.653438156408062
"/rpandin_first_haplo_PITG_08205.FASTA" 0.544563432493986 0.548364924244385 -0.659684253276875
"/rpandin_first_haplo_PITG_08233.FASTA" 0.690584421990855 0.422543428312229 0.12703631777753
"/rpandin_first_haplo_PITG_08235.FASTA" -3.01539596864291 3.0175828945002 -0.0701569919801417
"/rpandin_first_haplo_PITG_08327.FASTA" -3.53614956697032 2.25651463451116 0.585893026986253
"/rpandin_first_haplo_PITG_08331.FASTA" -4.76428373736317 3.73705872883062 1.3888303702285
"/rpandin_first_haplo_PITG_08358.FASTA" 0.958551960892216 0.483310785229964 -0.0929934310399973
"/rpandin_first_haplo_PITG_08408.FASTA" -0.466588736024553 1.41459870163428 0.329253981381639
"/rpandin_first_haplo_PITG_08411.FASTA" -0.466588736024553 1.41459870163428 0.329253981381639
"/rpandin_first_haplo_PITG_08417.FASTA" 0.715147241014391 0.535273769479659 0.424465697299288
"/rpandin_first_haplo_PITG_08420.FASTA" 0.457285327977563 0.502211152724 -0.173244478100191
"/rpandin_first_haplo_PITG_08424.FASTA" 0.636612057623257 0.650497838153335 -0.171741015306758
"/rpandin_first_haplo_PITG_08444.FASTA" 0.615001371599614 0.244190294507303 -0.841906030082335
"/rpandin_first_haplo_PITG_08447.FASTA" 0.546082717201502 0.451378397870787 -0.759047363030108
"/rpandin_first_haplo_PITG_08481.FASTA" 0.908875284892579 0.802984847318843 0.518504927224908
"/rpandin_first_haplo_PITG_08526.FASTA" 0.457285327977562 0.502211152724 -0.173244478100192
"/rpandin_first_haplo_PITG_08563.FASTA" -0.384181097849127 -4.31559722041708 -0.0232581140599276
"/rpandin_first_haplo_PITG_08592.FASTA" -4.50433774885096 3.08170204691845 0.590453464661609
"/rpandin_first_haplo_PITG_08595.FASTA" 0.162326910088199 -3.6680233842325 3.35853003865231
"/rpandin_first_haplo_PITG_08600.FASTA" 1.39726362816571 0.269061036218758 4.60773137495138
"/rpandin_first_haplo_PITG_08601.FASTA" 0.516957311359589 0.561470973437306 -0.363965541875735
"/rpandin_first_haplo_PITG_08605.FASTA" 0.516894356069593 0.604550751454685 -0.179380222102574
"/rpandin_first_haplo_PITG_08621.FASTA" 1.19489720151177 1.38813352669271 -2.0393157318675
"/rpandin_first_haplo_PITG_08635.FASTA" -2.71784745348497 2.54937367534361 0.425197585488495
"/rpandin_first_haplo_PITG_08636.FASTA" -0.265953253074458 -6.24279116066932 -1.84787845594067
"/rpandin_first_haplo_PITG_08675.FASTA" -3.53614956697032 2.25651463451116 0.585893026986253
"/rpandin_first_haplo_PITG_08690.FASTA" 0.47666397276557 0.281823064275424 0.0669132904065808
"/rpandin_first_haplo_PITG_08702.FASTA" -4.63761203450365 3.20109307688104 0.936715766594704
"/rpandin_first_haplo_PITG_08717.FASTA" -0.341792219834322 -3.17531552934226 -0.0968567275493541
"/rpandin_first_haplo_PITG_08721.FASTA" -0.341792219834323 -3.17531552934226 -0.0968567275493532
"/rpandin_first_haplo_PITG_08722.FASTA" -0.794736402395385 2.01015638323069 1.14557090813257
"/rpandin_first_haplo_PITG_08730.FASTA" -4.21253846337873 2.88904950558579 0.51018887311716
"/rpandin_first_haplo_PITG_08731.FASTA" 0.57024470983911 0.754946348605558 -0.486244560756281
"/rpandin_first_haplo_PITG_08766.FASTA" 0.531983439002706 0.365028762542982 -0.22403978976787
"/rpandin_first_haplo_PITG_08773.FASTA" 0.49397422521847 0.442317426371959 -0.426255747875802
"/rpandin_first_haplo_PITG_08801.FASTA" 1.30079464457774 0.485428612542953 3.77615199383764
"/rpandin_first_haplo_PITG_08803.FASTA" -1.11964845166441 1.21506567006079 2.93432083276054
"/rpandin_first_haplo_PITG_08804.FASTA" 1.55255648650972 1.31861841899814 0.128104730776582
"/rpandin_first_haplo_PITG_08805.FASTA" 0.725656815893315 0.783395103712993 -1.64256170748757
"/rpandin_first_haplo_PITG_08846.FASTA" -1.40952072027368 1.25223490611085 0.126532542069763
"/rpandin_first_haplo_PITG_08860.FASTA" 0.705163281679044 0.71095825585974 0.358506556159759
"/rpandin_first_haplo_PITG_08875.FASTA" 0.474758196047882 0.579549688905213 -0.271310170565743
"/rpandin_first_haplo_PITG_08884.FASTA" -0.097352633363945 -4.38339867707586 1.38587594196872
"/rpandin_first_haplo_PITG_08893.FASTA" -0.61602763700598 -7.01587407465766 -0.849975350650553
"/rpandin_first_haplo_PITG_08933.FASTA" 0.667351586899709 0.773898887609053 -0.929379732744496
"/rpandin_first_haplo_PITG_08964.FASTA" 0.805783384290837 0.147520790545828 -0.202200191246022
"/rpandin_first_haplo_PITG_08978.FASTA" 1.18243749091451 0.42312974419639 -0.453856101136835
"/rpandin_first_haplo_PITG_09006.FASTA" 1.49221496549378 1.63993096785929 -1.72102728953831
"/rpandin_first_haplo_PITG_09211.FASTA" 3.19661542548648 5.21603368346072 -6.33026525597442
"/rpandin_first_haplo_PITG_09228.FASTA" 0.455910300871587 0.556347393466174 -0.0397793164558527
"/rpandin_first_haplo_PITG_09229.FASTA" 1.26732699244812 0.339680692133844 -2.25605638979264
"/rpandin_first_haplo_PITG_09234.FASTA" 3.45166286210018 1.9374851378789 14.8079609591019
"/rpandin_first_haplo_PITG_09280.FASTA" 0.579054717458112 0.728697607252014 -0.673004989509221
"/rpandin_first_haplo_PITG_09288.FASTA" 2.91099705214396 1.77870956117454 2.34307601569592
"/rpandin_first_haplo_PITG_09296.FASTA" 1.72111000308797 2.08099471413605 -3.48672434174216
"/rpandin_first_haplo_PITG_09381.FASTA" 0.0746835317065007 -2.97778145992024 3.27789144925919
"/rpandin_first_haplo_PITG_09394.FASTA" 0.574867274451926 0.570135954507628 -0.801319793003399
"/rpandin_first_haplo_PITG_09400.FASTA" 0.543901598049769 0.542782716680804 0.205687571244112
"/rpandin_first_haplo_PITG_09411.FASTA" 0.620168989455781 0.119578925165208 1.17044010538026
"/rpandin_first_haplo_PITG_09424.FASTA" -3.87954479770139 2.71612711639923 1.69813784432754
"/rpandin_first_haplo_PITG_09439.FASTA" -3.77540472735484 2.45932435355211 0.586309889640912
"/rpandin_first_haplo_PITG_09444.FASTA" -2.18301617165433 2.06014510514874 0.680601377035391
"/rpandin_first_haplo_PITG_09447.FASTA" 0.744655373021699 0.72835503364074 -1.47611929238238
"/rpandin_first_haplo_PITG_09450.FASTA" 0.670482400760379 0.77550605398324 -0.771844093839908
"/rpandin_first_haplo_PITG_09454.FASTA" -0.319650737118358 -3.16292983491805 -0.0751195012398176
"/rpandin_first_haplo_PITG_09540.FASTA" -0.417733641161305 -4.05925401900905 -0.293144088591539
"/rpandin_first_haplo_PITG_09545.FASTA" -0.466588736024551 1.41459870163428 0.329253981381638
"/rpandin_first_haplo_PITG_09584.FASTA" 0.465449549504551 0.616785389037188 0.160628476874374
"/rpandin_first_haplo_PITG_09601.FASTA" -0.360536923549102 2.08248124663682 1.8566244610093
"/rpandin_first_haplo_PITG_09647.FASTA" 1.713035942665 2.3118089977857 -0.961189240882432
"/rpandin_first_haplo_PITG_09712.FASTA" -0.322620166004357 -3.00872514374775 -0.0423136233043894
"/rpandin_first_haplo_PITG_09862.FASTA" 1.5906032385248 0.943465124159469 3.12465192109092
"/rpandin_first_haplo_PITG_09866.FASTA" 0.696325506536233 0.484127232995201 0.216774487930486
"/rpandin_first_haplo_PITG_09926.FASTA" 2.2937647410087 2.93631310796353 -7.55538676630527
"/rpandin_first_haplo_PITG_09927.FASTA" 1.97396383751996 2.74718453110745 -6.5274386603254
"/rpandin_first_haplo_PITG_09930.FASTA" 1.55467204220424 1.00530859092162 2.15446704530394
"/rpandin_first_haplo_PITG_09951.FASTA" 0.730834138367185 0.75902418776141 0.121648120724371
"/rpandin_first_haplo_PITG_09978.FASTA" 0.457017776177223 0.212699116029454 -1.1923267094137
"/rpandin_first_haplo_PITG_09990.FASTA" -0.466588736024551 1.41459870163428 0.329253981381638
"/rpandin_first_haplo_PITG_09995.FASTA" 0.554890118614659 0.653238878030994 -0.883718475922609
"/rpandin_first_haplo_PITG_10005.FASTA" 0.498857962837593 0.306782902177791 -0.873488690129035
"/rpandin_first_haplo_PITG_10007.FASTA" -4.25920923437988 2.87146934637368 0.588584946128755
"/rpandin_first_haplo_PITG_10049.FASTA" 0.469052523786955 0.56617837839148 0.049864228794783
"/rpandin_first_haplo_PITG_10052.FASTA" 0.566532010752584 0.533358362322821 -0.0835603396681913
"/rpandin_first_haplo_PITG_10089.FASTA" 1.45978987884376 1.93226098265652 -2.79020501969447
"/rpandin_first_haplo_PITG_10104.FASTA" 2.5828598470467 1.64679220717864 -2.34477872315619
"/rpandin_first_haplo_PITG_10106.FASTA" 1.80332322531619 1.5124606164466 -4.55118282941049
"/rpandin_first_haplo_PITG_10210.FASTA" 0.0557944651317011 -5.95636085103002 4.07897876262889
"/rpandin_first_haplo_PITG_10226.FASTA" 0.46544954950455 0.616785389037187 0.160628476874374
"/rpandin_first_haplo_PITG_10265.FASTA" 0.633641880603781 0.560969743972782 -0.57456507511415
"/rpandin_first_haplo_PITG_10286.FASTA" -0.546610348614654 -5.64787179248073 -0.651093369818151
"/rpandin_first_haplo_PITG_10292.FASTA" -0.523433244684334 -5.32886050751099 -0.572992229477944
"/rpandin_first_haplo_PITG_10298.FASTA" -0.526482758527921 1.49351667548002 0.354399691344546
"/rpandin_first_haplo_PITG_10311.FASTA" 0.657761365035661 0.51521134230224 -0.435575697692164
"/rpandin_first_haplo_PITG_10384.FASTA" -0.158394594712106 -4.93272319983395 0.116398643817448
"/rpandin_first_haplo_PITG_10457.FASTA" 1.63345096964274 2.13364658758796 -1.63938128476014
"/rpandin_first_haplo_PITG_10465.FASTA" 0.672617937943282 -0.202017972701973 -1.49245760273482
"/rpandin_first_haplo_PITG_10470.FASTA" 0.726211277591805 0.457862992052328 0.455454903446981
"/rpandin_first_haplo_PITG_10471.FASTA" -5.96397837849492 3.51714068089427 0.25903554635976
"/rpandin_first_haplo_PITG_10499.FASTA" 0.475205217250996 0.585026833346281 0.2178567603337
"/rpandin_first_haplo_PITG_10505.FASTA" -0.29951100022956 -3.11858559524737 0.016448321900113
"/rpandin_first_haplo_PITG_10508.FASTA" 0.716064200328995 0.699712003000725 -0.644070674970212
"/rpandin_first_haplo_PITG_10519.FASTA" -0.386087048280463 -4.65569899641017 -0.68202691136672
"/rpandin_first_haplo_PITG_10526.FASTA" -0.20870670053942 -5.20206408222001 -0.491145558421948
"/rpandin_first_haplo_PITG_10534.FASTA" 0.750699195374905 0.138284665394084 -1.46128946932417
"/rpandin_first_haplo_PITG_10540.FASTA" -5.50106088428077 2.96804668864853 0.784751289587967
"/rpandin_first_haplo_PITG_10546.FASTA" 1.00128625660257 1.13697823614308 -3.99340645239872
"/rpandin_first_haplo_PITG_10590.FASTA" 0.464688553881875 0.593977852780769 0.0956709823144813
"/rpandin_first_haplo_PITG_10617.FASTA" 0.655691035558829 0.834869867371136 -0.214858251579318
"/rpandin_first_haplo_PITG_10664.FASTA" 0.840040870615691 0.617328051161284 -1.49692123628251
"/rpandin_first_haplo_PITG_10723.FASTA" 0.471514082915569 0.545981570691538 0.174671787464439
"/rpandin_first_haplo_PITG_10729.FASTA" 1.57737475305343 1.48674514355164 -0.296054655961663
"/rpandin_first_haplo_PITG_10824.FASTA" 0.456434251189973 0.461027563720912 -0.314692638995628
"/rpandin_first_haplo_PITG_10865.FASTA" 1.69159852677127 0.385434360103645 6.38108233771735
"/rpandin_first_haplo_PITG_10890.FASTA" 0.47176673304411 0.339188449082553 -0.679988811383736
"/rpandin_first_haplo_PITG_10921.FASTA" 2.5998486655061 2.88715135453649 -0.418364353954352
"/rpandin_first_haplo_PITG_10943.FASTA" -12.6414310402632 3.45640817951384 1.05838937070489
"/rpandin_first_haplo_PITG_10965.FASTA" 0.749697262255596 0.661799420892835 0.413473042813108
"/rpandin_first_haplo_PITG_10986.FASTA" 0.629157379328382 0.782631123200631 -1.0649789372626
"/rpandin_first_haplo_PITG_11006.FASTA" -0.302072318605963 -5.35366530664994 -0.522419120925843
"/rpandin_first_haplo_PITG_11021.FASTA" -0.629742683808152 1.58730283571139 0.259289710026342
"/rpandin_first_haplo_PITG_11130.FASTA" 1.55025328155666 0.486780797789329 3.80773000994638
"/rpandin_first_haplo_PITG_11163.FASTA" -0.471379847799534 -6.10570470137976 -0.650439053169171
"/rpandin_first_haplo_PITG_11203.FASTA" 1.28856631487125 1.46264750957818 -0.982963244212762
"/rpandin_first_haplo_PITG_11208.FASTA" 1.18043978179715 0.335719799373958 5.28018645478205
"/rpandin_first_haplo_PITG_11236.FASTA" 1.29368443515656 1.30370555275406 -2.23781601056791
"/rpandin_first_haplo_PITG_11260.FASTA" -0.347099430517588 0.459719880687467 0.119804922305673
"/rpandin_first_haplo_PITG_11270.FASTA" 0.809233730259869 0.657967898902494 1.31355367074147
"/rpandin_first_haplo_PITG_11272.FASTA" 0.85471103731393 0.745682339665475 -1.79288660641723
"/rpandin_first_haplo_PITG_11279.FASTA" -0.128246783855306 -6.39201854449189 -0.346176566981457
"/rpandin_first_haplo_PITG_11327.FASTA" 0.460927630091466 0.548778155689132 -0.0402265703136718
"/rpandin_first_haplo_PITG_11373.FASTA" -0.348563144314394 -6.43801352680089 -1.26636550026824
"/rpandin_first_haplo_PITG_11398.FASTA" 0.700879614891877 0.696554058452465 0.342400888365075
"/rpandin_first_haplo_PITG_11400.FASTA" 0.540600727186419 0.549169427042292 -0.482038552512673
"/rpandin_first_haplo_PITG_11438.FASTA" 0.458563610401386 0.524542349633141 -0.105747690258885
"/rpandin_first_haplo_PITG_11578.FASTA" 2.05132930985851 0.940326980514877 -7.4638213115593
"/rpandin_first_haplo_PITG_11586.FASTA" -3.53060297987792 -25.3438925112691 -4.6578351590802
"/rpandin_first_haplo_PITG_11589.FASTA" -0.232173873273339 -0.0035942542922552 -0.0445426680767769
"/rpandin_first_haplo_PITG_11593.FASTA" 2.62245613520799 0.553557060761892 9.50442611488724
"/rpandin_first_haplo_PITG_11600.FASTA" -20.3584264236951 2.41735504398699 0.881778126702751
"/rpandin_first_haplo_PITG_11662.FASTA" 0.068446445378353 -4.38336517731878 0.562474042882536
"/rpandin_first_haplo_PITG_11664.FASTA" -4.54792968446522 2.97665973377374 -0.0114687635784685
"/rpandin_first_haplo_PITG_11666.FASTA" 0.792550377382802 0.823618275897113 -0.228939103623093
"/rpandin_first_haplo_PITG_11703.FASTA" -0.348322899741372 -3.31223091659594 -0.107700851620669
"/rpandin_first_haplo_PITG_11723.FASTA" 0.929932183631015 0.904302735052551 -1.71239802249757
"/rpandin_first_haplo_PITG_11748.FASTA" 0.465449549504549 0.61678538903718 0.160628476874371
"/rpandin_first_haplo_PITG_11749.FASTA" -0.629742683808152 1.58730283571139 0.25928971002634
"/rpandin_first_haplo_PITG_11752.FASTA" 0.54392015183227 0.703644597280134 -0.527668472602138
"/rpandin_first_haplo_PITG_11757.FASTA" -0.379375509989812 -4.03205959769879 -0.303922965779897
"/rpandin_first_haplo_PITG_11759.FASTA" 0.5591943247528 0.641775939210218 0.233976142336769
"/rpandin_first_haplo_PITG_11797.FASTA" 0.679663788183316 0.268517280937421 -1.69801103763122
